Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Annapurna,2416 Telegraph Ave,,Berkeley,CA,94704,US,http://www.annapurnaberkeley.com/,5108416187,,2018-08-06,2019-08-06,Yes,H,CBD,Yes,,
Berkeley Smoke & Vape,1945 Ashby Ave,,Berkeley,CA,94703,US,,5108483999,,2018-10-14,2021-06-17,,S,,,,
Big Al's Smoke And Gifts,2382 Telegraph Ave,,Berkeley,CA,94704,US,https://bigalsmokeshop.com/,5105400764,bigals1000@yahoo.com,2018-10-14,2019-03-15,Yes,S,CBD,,,
Hi-Times,2374 Telegraph Ave,,Berkeley,CA,94704,US,,5104860988,hitimessmokeshop@gmail.com,2018-08-06,2019-09-24,Yes,S,CBD,,,
Lucky 7 Shop,1525 Shattuck Ave,,Berkeley,CA,94709,US,,5107049100,,2021-12-20,2021-12-20,Yes,S,CBD,,,
Nepalese Gift and Smoke Shop,2049 University Ave,,Berkeley,CA,94704,US,,5106478080,,2018-10-11,2021-06-02,Yes,S,CBD,,,
Smoke And Gift,2566 Telegraph Ave Unit A,,Berkeley,CA,94704,US,,5106651770,,2018-11-24,,,S,,,,
Vapor Den,2556 Telegraph Ave Suite 007,,Berkeley,CA,94705,US,http://www.vaporden.com/,5108427882,vaporden@gmail.com,2018-09-09,2020-03-26,,V,,,,
Whelans Smokeshop,2486 Bancroft Way,,Berkeley,CA,94704,US,,5105493218,,2018-08-21,2020-02-19,,S,,Yes,,
Cig Palm,42106 Washington St #D,,Bermuda Dunes,CA,92203,US,,7602009757,,2019-08-06,,Yes,S,CBD,Yes,,
Bear Smoke Shop & Vape,207 W Big Bear Blvd,,Big Bear,CA,92314,US,,9095476881,,2019-07-22,2019-07-22,Yes,S,CBD,Yes,,
Bear Valley Wellness,633 W Big Bear Blvd,,Big Bear,CA,92314,US,http://bearvalleywellness.org/,9095476392,bearvalleywellness@gmail.com,2020-08-19,,Yes,C,CBD,Yes,,
New Alpha Smoke Shop and Novelty,101 E Big Bear Blvd,,Big Bear,CA,92314,US,http://newalphasmokeshopnovelty.com/,9095476432,,2020-01-27,,,S,,,,
Big Bear Vape Essentials,512 W Big Bear Blvd,,Big Bear City,CA,92314,US,http://www.bigbearvape.com,9097093948,toddshopbb@gmail.com,2017-02-13,2018-11-11,Yes,V,CBD,,,
Boomers Smoke Shop,529 Pine Knot Ave,,Big Bear Lake,CA,92315,US,,9098557775,boomerssportswr@aol.com,2020-06-22,,Yes,S,CBD,,,
Smoke Club 21,42171 Big Bear Blvd,,Big Bear Lake,CA,92315,US,,9098664454,,2020-02-18,,,T,,,,
Smoke 4 Less,1365 Rocking W Dr,,Bishop,CA,93514,US,,7608737818,,2020-02-17,,,S,,,,
R Smoke Shop,18793 Valley Blvd Ste D,,Bloomington,CA,92316,US,,9092583139,rsmokeshop@gmail.com,2020-01-18,,,H,,,,
Arrowhead Smoke Shop,27175 CA-189 Unit G,,Blue Jay,CA,92317,US,,9094851108,,2021-11-29,2021-11-29,,S,,,,
Ed's Smoke Shop,608 E Hobsonway,,Blythe,CA,92225,US,,7609221767,,2018-08-06,2019-09-16,,S,,,,
North County Glass House And Smoke Shop,5525 Mission Rd Ste E,,Bonsall,CA,92003,US,,7602166290,northcountyglasshouseorders@gmail.com,2020-01-29,2020-01-29,Yes,S,CBD,,,
Boulder Creek Smoke And Vape,13140 CA-9,,Boulder Creek,CA,95006,US,http://boulder-creek-smoke-and-vape.business.site/,8317034947,,2019-07-28,,,S,,,,
Good Times Smokeshop,111 N 8th St,,Brawley,CA,92227,US,,7606233113,,2018-10-29,2018-10-29,,S,,,,
IV Tobacco Shop,144 Main St Ste B,,Brawley,CA,92227,US,,7609607828,,2019-12-13,2020-11-03,Yes,S,CBD,,,
Crown Vapors,391 S State College Blvd Ste H,,Brea,CA,92821,US,http://www.crownvapors.net/,7142551719,crownvapors@gmail.com,2018-09-09,2020-03-21,Yes,V,CBD,,,
Smoke Shop,1265 W Central Ave,,Brea,CA,92821,US,,7143320015,,2021-12-20,2021-12-20,Yes,S,CBD,Yes,,
Vape Avenue,105 West Lambert Rd,,Brea,CA,92821,US,,6572865580,,2021-12-12,2021-12-12,,V,,,,
7s Smoke Shop and Novelties,7730 Brentwood Blvd,,Brentwood,CA,94513,US,,9253084707,,2018-09-17,,,S,,,,
City Smoke Shop,1185 2nd St,,Brentwood,CA,94513,US,,9256847701,,2022-03-22,2022-03-22,Yes,S,CBD,Yes,,
Fantasia Smoke Shop,8065 Brentwood Blvd Ste 4,,Brentwood,CA,94513,US,,9254184977,,2020-02-27,,Yes,S,CBD,,,
Smoke Shop,4550 Balfour Rd Ste C,,Brentwood,CA,94513,US,,9255164715,paulkamboj21@yahoo.com,2018-11-23,,,S,,,,
Smoke Shop,6670 Lone Tree Way #3,,Brentwood,CA,94513,US,,9253087499,,2020-02-25,2020-02-25,,S,,,,
Badass Glass,8561 Roland St,,Buena Park,CA,90621,US,https://www.badassglass.com/,8778858836,info@badassglass.com,2021-12-03,2021-12-03,,H,,,,
JK Smoke Shop +,6961 La Palma Ave,,Buena Park,CA,90620,US,,7146701999,,2020-08-19,,Yes,S,CBD,,,
Mister Smokes,7685 S Knott Ave,,Buena Park,CA,90620,US,https://mistersmokes.com/,7146909600,,2018-10-04,,,S,,,,
Smoke Gala Smoke Shop,7941 Beach Blvd Ste F,,Buena Park,CA,90620,US,,7147397044,sami.hanna24@gmail.com,2018-08-06,2019-11-16,Yes,S,CBD,,,
The Juice Joint Vape Co,6122 Orangethorpe Ave Ste 104,,Buena Park,CA,90620,US,,7147358483,info.thejuicejoint@gmail.com,2015-02-26,2019-01-28,,V,,,,
Vape Social,6026 Beach Blvd,,Buena Park,CA,90621,US,,7146702700,info@vapesocialca.com,2018-09-09,2020-04-06,,V,,,,
E Vape Mods,401 S Glenoaks Blvd Ste 204,,Burbank,CA,91502,US,,8188028288,,2022-04-01,2022-04-01,,V,,,,
Eddie's Tobacco,353 N Pass Ave #F,,Burbank,CA,91505,US,,8188424235,,2018-08-06,2019-05-25,,S,,,,
Full House Smoke Shop,1212 N San Fernando Blvd Ste D,,Burbank,CA,91504,US,https://fullhousesmoke.wixsite.com/website/,8188597310,fullhousesmoke@gmail.com,2020-07-16,2020-07-16,Yes,S,CBD,,,
GlenVape & Tobacco,321 E Alameda Ave Unit K,,Burbank,CA,91502,US,,8185883810,,2022-04-19,2022-04-19,,S,,Yes,,
My Smoke And Vape,800 S San Fernando Blvd,,Burbank,CA,91502,US,,8183196203,,2020-07-12,,Yes,S,CBD,,,
My Smoke Shop,2460 W Victory Blvd,,Burbank,CA,91506,US,http://my-smoke-shop.business.site/,8185242525,mysmokeshop@yahoo.com,2020-01-17,,Yes,S,CBD,Yes,,
Smoke Shop,101 N Victory Blvd #M,,Burbank,CA,91502,US,,8185242122,,2020-02-21,,,S,,,,
Smokers Delight,1527 N San Fernando Blvd,,Burbank,CA,91504,US,,8185633888,smokersdelight.burbank@gmail.com,2018-09-29,2020-02-13,,S,,,,
"Your CBD Store - Burbank, CA",3106 W Magnolia Blvd,,Burbank,CA,91505,US,https://cbdrx4u.com/,8183039577,info@yourcbdstoreburbank.com,2019-09-11,2019-09-11,Yes,C,CBD,,,
Byron Smoke Shop,13530 Byron Hwy,,Byron,CA,94514,US,,9256844726,,2021-12-11,2021-12-11,Yes,S,CBD,,,
Tobacco Royale N Vape,26500 Agoura Rd Ste 101,,Calabasas,CA,91302,US,,8188710164,,2019-07-15,2019-07-15,Yes,S,CBD,,,
A&G Tobacco And More,2172 Pickwick Dr,,Camarillo,CA,93010,US,https://ag-tobacco-and-more.business.site/,8054194188,,2021-12-01,2021-12-01,Yes,S,CBD,Yes,,
Camarillo Smoke and Vape,2159 Pickwick Dr,,Camarillo,CA,93010,US,https://camarillo-smoke-and-vape.business.site/,8059782881,,2021-12-13,2021-12-13,Yes,S,CBD,,,
Cig Store 15,2510 Las Posas Rd Ste H,,Camarillo,CA,93010,US,,8054829328,,2019-08-06,,,S,,,,
Cig Store 8,361 Arneill Rd,,Camarillo,CA,93010,US,,8053891690,,2022-01-18,2022-01-18,,S,,,,
JR Smoke Zone,2650 Ventura Blvd Ste 103,,Camarillo,CA,93010,US,,8053845115,,2022-03-11,2022-03-11,Yes,S,CBD,Yes,,
Puffy Smoke Shop,740 Arneill Rd,,Camarillo,CA,93010,US,,8053830335,,2021-12-15,2021-12-15,Yes,S,CBD,,,
West End Cigars,459 Carmen Dr,,Camarillo,CA,93010,US,http://www.westendcigarz.com/,8054847451,smoke@westendcigarz.com,2019-09-20,,Yes,S,CBD,Yes,,
Wild Side Gallery,1877 E Daily Dr Ste D1,,Camarillo,CA,93010,US,,8054650493,,2018-11-04,,Yes,H,CBD,,,
Zzyzx Smoke Shop,2127 Pickwick Dr,,Camarillo,CA,93010,US,,8059875888,,2019-08-11,2019-08-11,Yes,S,CBD,Yes,,
Cambria Smoke Shop,2380 Main St Unit E,,Cambria,CA,93428,US,,8053957022,,2020-02-02,2021-12-13,Yes,S,CBD,Yes,,
3 Brothers Smoke Shop,3950 Cambridge Rd,,Cameron Park,CA,95682,US,,5305562227,,2021-11-28,2021-11-28,Yes,S,CBD,Yes,,
Elite Smoke Shop,3000 Green Valley Rd Ste 9,,Cameron Park,CA,95682,US,,5306721710,,2019-10-16,,,S,,,,
Smokers Dreams,3330 Coach Ln,,Cameron Park,CA,95682,US,,5306775018,smokersdreams3330@gmail.com,2021-12-08,2021-12-08,Yes,S,CBD,Yes,,
420 Lifestyles,2345 Winchester Blvd Ste E,,Campbell,CA,95008,US,http://www.420lifestyles.com/,4083706869,info@420lifestyles.com,2018-10-23,,,H,,,,
Smoke Outlet,2389 S Winchester Blvd,,Campbell,CA,95008,US,,4083744030,,2020-08-25,,Yes,S,CBD,,,
Vapors Smoke Shop,880 W Hamilton Ave,,Campbell,CA,95008,US,http://www.vaporssmokeshop.com/,4084753244,info@vaporssmokeshop.com,2018-08-21,2019-07-06,,S,,,,
Wicked Smoke Shop & Vape,2591 S Bascom Ave,,Campbell,CA,95008,US,http://wicked-smoke-shop-vape.business.site/,4083718273,,2018-08-21,2020-02-19,,S,,,,
Canoga Smoke Shop,7226 Canoga Ave,,Canoga Park,CA,91303,US,https://www.canogasmokeshop.com,8182626815,vince@canogasmokeshop.com,2022-01-03,2022-02-22,Yes,S,CBD,Yes,,
King's Smoke Shop,7225 De Soto Ave,,Canoga Park,CA,91303,US,https://kings-smoke-shop.business.site/,8189144396,kingsmokeshop7225@gamil.com,2019-10-23,2022-03-29,,S,,,,
Magic Smokes,22804 Victory Blvd,,Canoga Park,CA,91367,US,,8187199863,,2022-02-23,2022-03-25,,S,,,,
Skyline Smoke Shop,20927 Roscoe Blvd,,Canoga Park,CA,91304,US,,8187178710,skylinesmokeshop@yahoo.com,2019-09-02,,,S,,,,
Vape Ciggy,22209 Sherman Way,,Canoga Park,CA,91303,US,https://vapeciggy.com/,8187457283,info@vapeciggy.com,2018-09-09,2019-06-29,Yes,V,CBD,,,
Cig Store #1,18563 Soledad Canyon Rd,,Canyon Country,CA,91351,US,,6612508430,,2019-08-06,2019-08-06,,S,,,,
Cig World,16507 Soledad Canyon Rd #A1,,Canyon Country,CA,91387,US,http://cigworldca.com/,6612504808,,2018-08-06,2019-09-01,,S,,,,
Naturalistic Wellness CBD,18354 Soledad Canyon Rd,,Canyon Country,CA,91387,US,https://naturalistic-wellness.com/,6615237061,naturalisticinc661@gmail.com,2021-03-03,,Yes,C,CBD,,,
Canyon Lake Smoke & Vape Shop,31582 Railroad Canyon Rd,,Canyon Lake,CA,92587,US,,9512462892,,2022-01-05,2022-01-05,Yes,S,CBD,Yes,,
Rodeo Smoke Shop,31630 Railroad Canyon Rd Ste 8,,Canyon Lake,CA,92587,US,,9514301286,,2019-07-31,2022-01-27,Yes,S,CBD,Yes,,
Rainbowz End,1855 41st Ave Ste G3,,Capitola,CA,95010,US,https://rainbows-end-clothing-store.business.site/,8313349711,,2018-12-15,2019-07-09,Yes,H,CBD,,,
Mojo Vapor,2205 Faraday Ave,,Carlsbad,CA,92008,US,https://www.mojovapor.com/,7604368273,brett@mojovapor.com,2015-02-27,2020-01-28,Yes,V,CBD,,,
Carmichael Cigarette and Gift Store,4949 Marconi Ave Ste G,,Carmichael,CA,95608,US,,9164819004,,2021-12-15,2021-12-15,Yes,S,CBD,Yes,,
Gifts & Smokes 4 Less,5839 Manzanita Ave Ste 10,,Carmichael,CA,95608,US,,9164814920,giftandsmokes4less@gmail.com,2018-08-06,2019-09-17,Yes,S,CBD,Yes,,
JD's Smoke And Vape,5029 El Camino Ave,,Carmichael,CA,95608,US,https://jds-smoke-and-vape.business.site/,9165502973,,2019-07-13,,Yes,S,CBD,Yes,,
King Smoke Shop,4132 Manzanita Ave #300,,Carmichael,CA,95608,US,,9164831655,,2019-12-26,2019-12-26,,S,,Yes,,
The Paradox,6630 Madison Ave Ste E,,Carmichael,CA,95608,US,http://theparadoxshop.com/,9162419341,paradoxsmokeshop@gmail.com,2018-11-24,2022-02-11,Yes,S,CBD,,,
Cheap Tobacco,643 E University Dr,,Carson,CA,90746,US,,3103272317,,2018-10-15,,,T,,,,
Up In Smoke Shop,190 E Carson St,,Carson,CA,90745,US,,3106843390,,2019-06-21,,,S,,,,
Angys Smoke Shop,31755 Castaic Rd,,Castaic,CA,91384,US,,6612573900,evyeva@hotmail.com,2019-07-18,,,S,,Yes,,
Smoke 4 Less #3,31870 Castaic Rd,,Castaic,CA,91384,US,,6612945024,,2022-01-21,2022-01-21,,S,,,,
Alcosta Smoke Shop,22075 Center St,,Castro Valley,CA,94546,US,,5104609729,,2018-10-27,,,S,,,,
Blazin Jayz Smoke Shop,22321 Redwood Rd,,Castro Valley,CA,94546,US,,5105811930,,2018-10-03,,,S,,,,
Cigarette Box,2785 Castro Valley Blvd,,Castro Valley,CA,94546,US,,5107288565,,2022-01-05,2022-01-05,Yes,S,CBD,Yes,,
Trophy's Smoke Shop,22299 Redwood Rd,,Castro Valley,CA,94546,US,https://trophyssmokeshop.com/,5102745747,,2020-08-27,,Yes,H,CBD,,,
Mike's Smoke Shop,10683 Merritt St,,Castroville,CA,95012,US,,8314537177,ali368360@gmail.com,2019-06-17,2019-06-17,Yes,S,CBD,Yes,,
Aladdin's Smoke Shop,68303 Ramon Rd Ste E,,Cathedral City,CA,92234,US,https://www.aladdinssmokeshop.com/,7602021500,aladdinghazawi@yahoo.com,2021-09-29,2021-09-29,,S,,,,
Cat City Smoke Shop,67782 East Palm Canyon Dr,,Cathedral City,CA,92234,US,,4422685051,,2021-09-29,,,S,,,,
Cathedral Smoke Shop,69185 Ramon Rd #D-1,,Cathedral City,CA,92234,US,,7603288468,cathedralsmokeshop@yahoo.com,2019-07-31,,Yes,S,CBD,Yes,,
CC Smoke Shop,27800 Landau Blvd #B105,,Cathedral City,CA,92234,US,,7607782781,,2018-11-03,,,S,,,,
City Smoke and Vape,68031 Ramon Rd Ste 107,,Cathedral City,CA,92234,US,,7602021500,,2018-10-23,,,S,,,,
Cove Smoke Shop,68479 E Palm Canyon Dr,,Cathedral City,CA,92234,US,,7603243333,,2019-09-01,,,S,,,,
Hemp City,67555 E Palm Canyon Dr Ste F114,,Cathedral City,CA,92234,US,https://hempcity.com/,7609925045,info@hempcity.com,2021-01-25,,Yes,C,CBD,,,
Let's Smoke,67555 E Palm Canyon Dr Ste C108,,Cathedral City,CA,92234,US,,7609925320,rami.letssmoke@live.com,2020-01-01,2021-01-25,Yes,S,CBD,,,
One Love Vibez,67850 Vista Chino Ste 101,,Cathedral City,CA,92234,US,https://onelovevibez.ueniweb.com/,7608327728,salwishah@yahoo.com,2021-09-29,,,S,,,,
Tobacco For Less,34151 Date Palm Dr #H,,Cathedral City,CA,92234,US,,7603280806,,2020-07-05,,,S,,,,
Valley Smoke & Wireless,32275 Date Palm Dr,,Cathedral City,CA,92234,US,,7603210100,,2019-10-14,,,H,,,,
Ceres Smoke shop,2600 Mitchell Rd,,Ceres,CA,95307,US,,2095668276,,2021-03-29,2021-03-29,Yes,S,CBD,Yes,,
J's Smoke Shop,3100 E Service Rd Ste 108,,Ceres,CA,95307,US,,2098578555,ceressmokeshop@gmail.com,2018-11-02,,Yes,S,CBD,Yes,,
Mr B'z Smoke Shop,2917 E Whitmore Ave,,Ceres,CA,95307,US,http://dia-de-los-muertos-smoke-shop.business.site/,2095668800,,2019-09-11,2019-09-11,,S,,,,
Up 'N Smoke,1778 Mitchell Rd Ste 208,,Ceres,CA,95307,US,,2095319166,upnsmoke_2012@yahoo.com,2019-10-18,,,S,,,,
Chi's Smoke Shop,21410 Nordhoff St,,Chatsworth,CA,91311,US,http://www.chatsworthsmokeshop.com/,8188185055,,2019-08-05,,Yes,S,CBD,,,
Cigar House,9905 Topanga Canyon Blvd,,Chatsworth,CA,91311,US,,8189935856,adwanicigar@yahoo.com,2022-04-04,2022-04-04,,S,,,,
Purple Haze Smoke Shop,9857 Topanga Canyon Blvd,,Chatsworth,CA,91311,US,,8183414060,,2018-11-15,,,H,,,,
A&M Vapes,1350 Mangrove Ave Ste 185,,Chico,CA,95973,US,,5308094110,,2014-12-11,2019-03-03,,V,,,,
Blaze N Js,236 W 9th St,,Chico,CA,95928,US,http://www.blaze1.com/,5308935965,blazenjs@yahoo.com,2018-08-06,2019-08-24,Yes,H,CBD,Yes,,
BlazeNJs Downtown Chico,234 W 2nd St,,Chico,CA,95928,US,https://www.blaze1.com/,5304877003,blaze1worldwide@gmail.com,2021-12-05,2021-12-05,,H,,,,
Chico Smoke,1000 W Sacramento Ave,,Chico,CA,95926,US,,5308930100,,2019-08-05,,,S,,,,
Cigarette City,208 W East Ave,,Chico,CA,95926,US,,5308997200,,2019-06-28,,,S,,,,
Cigarette City,1722 Mangrove Ave Ste 27,,Chico,CA,95926,US,,5305669100,,2019-06-28,,Yes,S,CBD,,,
Cigarette City 3,2485 Notre Dame Blvd Ste 460,,Chico,CA,95928,US,,5305669400,,2019-06-28,,,S,,,,
Cigz & Stogiez,243 W 2nd St Ste 2,,Chico,CA,95928,US,http://cigz-stogiez.business.site/,5308970811,,2019-08-28,2019-08-28,Yes,S,CBD,,,
Discount Cigarettes,1229 Mangrove Ave,,Chico,CA,95926,US,,5303455324,,2019-10-09,,Yes,S,CBD,,,
Dragon Tobacco,244 Walnut St Ste A,,Chico,CA,95928,US,http://www.smokeshopchico.com/,5308091825,,2018-11-20,,Yes,S,CBD,Yes,,
Hempful Farms Chico,169 Cohasset Rd Ste 1,,Chico,CA,95926,US,https://hempfulfarms.com/,5305923900,hempfulfarmschico@gmail.com,2020-07-05,,Yes,C,CBD,,,
Hi Five Tobacco,1414 Park Ave Ste 114,,Chico,CA,95928,US,,5303427366,,2019-11-25,2019-11-25,Yes,S,CBD,,,
Netvapes,169 Cohasset Rd Ste 7,,Chico,CA,95926,US,http://www.netvapes.com/,5306364687,info@netvapes.com,2015-02-27,2019-01-26,Yes,V,CBD,Yes,,
Odin’s Smoke Shop,181 East Ave,,Chico,CA,95926,US,,5303990410,odinsmokeshop@gmail.com,2021-11-28,2021-11-28,Yes,S,CBD,Yes,,
The Dungeon,132 Broadway St,,Chico,CA,95928,US,https://the-dungeon.hub.biz,5303423304,thedungeonchico@hotmail.com,2018-10-26,,,S,,,,
The X Hale,337 Nord Ave,,Chico,CA,95926,US,,5308921614,,2019-10-19,,,S,,,,
Tony's Smoke Shop,175 Cohasset Rd,,Chico,CA,95926,US,,5305923244,,2020-02-01,,,S,,,,
Volcano Smoke N Vape,1450 Mangrove Ave,,Chico,CA,95926,US,,5303990457,,2020-12-12,,Yes,S,CBD,,,
Chino Smoke Shop & Water,4673 Riverside Dr Ste G,,Chino,CA,91710,US,https://chinosmokeandwater.wixsite.com/cssw,9096964348,chinosmokeandwater@hotmail.com,2021-12-08,2021-12-08,,S,,,,
Cigarette Plus & Vape Store,12079 Central Ave,,Chino,CA,91710,US,,9095901494,prakashpatel92@yahoo.com,2018-08-06,2019-09-04,,S,,,,
Dank Smoke Shop,4012 Grand Ave,,Chino,CA,91710,US,,9095903674,,2018-10-20,2019-04-09,,S,,Yes,,
Gift & Smoke Shop,5678 Riverside Dr,,Chino,CA,91710,US,,9096282273,,2019-11-11,,,S,,,,
New Era Vape & Smoke Shop,3757 Riverside Dr Ste F,,Chino,CA,91710,US,https://www.neweravapeshop.com/,9095391198,,2018-10-03,,,V,,,,
The Pipe King,12200 Central Ave Ste A,,Chino,CA,91710,US,http://www.thepipeking.com,9094651144,sales@thepipeking.com,2018-12-25,,Yes,S,CBD,,,
Vape Avenue,5480 Philadelphia St Ste G,,Chino,CA,91710,US,,9095480584,,2021-12-12,2021-12-12,Yes,V,CBD,,,
Vapour Heights,4036 Grand Ave Ste I,,Chino,CA,91710,US,,9096278070,vapourheights@gmail.com,2018-08-21,2019-09-29,,V,,,,
Master Tobacco,4200 Chino Hills Pkwy,,Chino Hills,CA,91709,US,,9096064523,,2021-11-29,2021-11-29,Yes,S,CBD,Yes,,
Vapor Empire,13788 Roswell Ave Ste 116,,Chino Hills,CA,91710,US,https://vaporempire.com/,9096289333,info@vaporempire.com,2018-09-09,2020-03-26,,V,,,,
Vapor Empire 2,4183 Chino Hills Pkwy Ste A-1,,Chino Hills,CA,91709,US,https://vaporempire.com/,9096062436,info@vaporempire.com,2021-11-28,2021-11-28,,V,,,,
Cigarettes For Less,1758 Robertson Blvd,,Chowchilla,CA,93610,US,,5596657175,,2022-05-09,2022-05-09,Yes,S,CBD,,,
420 Smoke Shop,1355 Broadway Ste S,,Chula Vista,CA,91911,US,,6199204199,the420smokeshop@gmail.com,2020-11-08,,Yes,S,CBD,,,
Amigos Smoke Shop & Mini Mart,1285 Broadway Suite 102,,Chula Vista,CA,91911,US,,6194201669,,2019-07-18,,Yes,S,CBD,,,
Broadway Smoke Shop,1067 Broadway Ste 101,,Chula Vista,CA,91911,US,,6194201357,,2018-10-15,2018-11-01,Yes,S,CBD,,,
CH Cigars & More,533 Telegraph Canyon Rd,,Chula Vista,CA,91910,US,,6196561114,,2018-08-06,2019-09-01,,S,,,,
E Smoke Shop,210 Broadway,,Chula Vista,CA,91910,US,https://e-smoke-shop.business.site/,6196003511,,2019-06-13,,Yes,S,CBD,Yes,,
Goodfellas Smoke Shop,459 Broadway #A,,Chula Vista,CA,91910,US,https://goodfellas-smoke-shop.business.site/,6198165661,,2020-11-06,,Yes,S,CBD,Yes,,
iSmoke N Vape,481 Broadway,,Chula Vista,CA,91910,US,,6199258251,,2021-12-05,2021-12-05,Yes,S,CBD,Yes,,
Max Tobacco,1201 3rd Ave,,Chula Vista,CA,91911,US,,6194274277,,2018-12-16,,,S,,Yes,,
Mr. Tin Man's CBD Wellness Studio,744 Design Ct Ste 207,,Chula Vista,CA,91911,US,https://mrtinmansoil.com/,6192164770,info@mrtinmansoil.com,2019-08-13,,Yes,C,CBD,,,
Mr. Vapor,1010 Broadway Ste 1,,Chula Vista,CA,91911,US,,6195918206,imadsamouna@yahoo.com,2018-10-03,2020-11-06,Yes,V,CBD,,,
Nono Smoke Shop,272 3rd Ave #A,,Chula Vista,CA,91910,US,,6194200760,,2020-01-29,,,S,,,,
Rasta Smoke Shop,325 Broadway,,Chula Vista,CA,91910,US,https://rasta-smoke-shop.business.site/,6199476587,,2020-11-06,,Yes,S,CBD,Yes,,
Riverbottom Vape & Smoke Shop,4360 Main St Ste 206,,Chula Vista,CA,91911,US,,6198630505,,2018-10-28,2018-10-28,,S,,,,
Rock City Smoke Shop,688 Broadway,,Chula Vista,CA,91910,US,,6199343458,rockcitysmoke@gmail.com,2020-02-10,,,S,,,,
Smokeshop Wonderland,1421 Hilltop Dr,,Chula Vista,CA,91911,US,,6198704221,,2022-05-13,2022-05-13,,S,,,,
Sun Path CBD,241 3rd Ave,,Chula Vista,CA,91910,US,,6192882434,vic_victory@yahoo.com,2020-07-17,,Yes,C,CBD,,,
Vape Elements,2015 Birch Rd Ste 1016,,Chula Vista,CA,91915,US,,6192168273,vapeelements@gmail.com,2018-09-21,2021-06-15,,V,,,,
Vape Smoke Universe,4360 Main St #202,,Chula Vista,CA,91911,US,https://www.vapesmokeuniverse.com/,6198630505,cv@vapesmokeuniverse.com,2021-12-12,2021-12-12,Yes,V,CBD,,,
Vape Up USA,1079 3rd Ave Ste A,,Chula Vista,CA,91911,US,,6194228273,,2018-08-06,2020-01-06,,V,,,,
Baba Smoke N Vape,6035 Greenback Ln,,Citrus Heights,CA,95621,US,https://citrusheightsvapeshop.com/,9167453187,babasmokenvape@gmail.com,2021-12-03,2021-12-03,Yes,S,CBD,Yes,,
Cigarette Cage,6201 Birdcage St Ste B,,Citrus Heights,CA,95610,US,,9167260910,,2021-12-11,2021-12-11,,S,,,,
Cigarette Store Plus,7530 Auburn Blvd,,Citrus Heights,CA,95610,US,,9167217642,,2021-12-11,2021-12-11,,S,,,,
Cigarettes Discounters,8500 Auburn Blvd Ste D,,Citrus Heights,CA,95610,US,,9167270230,,2022-05-09,2022-05-09,,S,,,,
Deep Relief CBD,6238 Greenback Ln,,Citrus Heights,CA,95621,US,https://deepreliefcbd.com/,18312292688,info@deepreliefcbd.com,2020-12-20,,Yes,C,CBD,,,
Hollywood Rock,6424 Tupelo Dr,,Citrus Heights,CA,95621,US,,9167227625,,2018-11-12,2018-11-12,,H,,,,
Twisted Smoke Shop - Sunrise Plaza,7777 Sunrise Blvd Ste 3400,,Citrus Heights,CA,95610,US,https://twistedsmokeshop.com/,9167294141,,2018-09-20,2019-06-26,Yes,S,CBD,Yes,,
The Vape Site,17883 Colima Rd Ste C,,City Of Industry,CA,91748,US,https://thevapesite.com/,6264207605,info@thevapesite.com,2022-02-07,2022-02-07,,V,,,,
Tobacco Post,15351 Gale Ave,,City Of Industry,CA,91745,US,,6269617259,,2022-02-17,2022-02-17,,S,,,,
Cigarettes 4 Less,590 E Baseline Rd,,Claremont,CA,91711,US,,9096260919,,2022-01-18,2022-01-18,,S,,,,
King Smokes & Vapes,444 Auto Center Dr,,Claremont,CA,91711,US,,9093999399,,2020-01-17,,Yes,S,CBD,,,
Smokeology,348 S Indian Hill Blvd,,Claremont,CA,91711,US,,9094451144,,2018-09-29,,Yes,S,CBD,Yes,,
C-City Smoke Shop and Vapor,435 N Clovis Ave #106,,Clovis,CA,93611,US,,5593248681,,2019-07-30,2019-07-30,Yes,S,CBD,Yes,,
Cigarette Station,1127 N Willow Ave #103,,Clovis,CA,93611,US,,,,2021-12-29,2021-12-29,,T,,,,
Clovis Cigarette & Cigar,1865 Herndon Ave #A,,Clovis,CA,93611,US,,5592999671,,2019-07-05,2019-07-05,,S,,,,
Clovis Hookah & Cigarettes,1820 Shaw Ave,,Clovis,CA,93611,US,,5592987686,,2019-08-27,,,S,,Yes,,
Clovis Smoke Shop,605 W Shaw Ave,,Clovis,CA,93612,US,,5599407071,,2019-08-27,2019-08-27,,S,,,,
Phat Manz Alley,240 W Shaw Ave Ste 107,,Clovis,CA,93612,US,,5592995737,,2019-09-10,,Yes,H,CBD,Yes,,
Royal Smoke #1,3150 Fowler Ave Unit 114,,Clovis,CA,93611,US,,5594922259,,2021-12-30,2021-12-30,Yes,S,CBD,Yes,,
Smoke Wonders,758 W Shaw Ave,,Clovis,CA,93612,US,,5592732943,,2019-05-13,,Yes,S,CBD,Yes,,
Smokers Paradise - Clovis,386 W Ashlan Ave,,Clovis,CA,93612,US,http://smokers-paradise-smoke-shop.business.site/,5593489327,,2019-10-03,,Yes,S,CBD,,,
TGI Vape,711 W Shaw Ave Ste 104,,Clovis,CA,93612,US,https://tgivape.com/,5593239100,tgivape@gmail.com,2019-05-20,,Yes,V,CBD,,,
